73194024-73194130,73199345-73199400,73203247-73203308	ENSMUST00000183916.8	ONT.1582339_ENSMUST00000183916.8
73194052-73194130,73199345-73199400,73205603-73205669	ENSMUST00000184855.8	ONT.1369596_ENSMUST00000184855.8
73194061-73194130,73199345-73199400,73203247-73203318	ENSMUST00000183916.8	ONT.1543349_ENSMUST00000183916.8
73194069-73194130,73199345-73199400,73203247-73203337,73205003-73205075	ENSMUST00000183916.8	ONT.423334_ENSMUST00000183916.8
73194083-73194130,73199345-73199400,73203247-73203337,73205003-73205041	ENSMUST00000183916.8	ONT.607084_ENSMUST00000183916.8
73194083-73194130,73199345-73199400,73203247-73203337,73205003-73205036	ENSMUST00000183916.8	ONT.1392543_ENSMUST00000183916.8
73194092-73194130,73199345-73199400,73203247-73203337,73205003-73205031	ENSMUST00000183916.8	ONT.1588246_ENSMUST00000183916.8
73194098-73194130,73199345-73199400,73203247-73203337,73205003-73205042	ENSMUST00000183916.8	ONT.342012_ENSMUST00000183916.8
73199344-73199400,73205603-73205668,73207787-73207896	ENSMUST00000184855.8	ONT.732880_ENSMUST00000184855.8
73199344-73199400,73205603-73205668,73207787-73207925	ENSMUST00000184855.8	ONT.1337902_ENSMUST00000184855.8
73199345-73199400,73205603-73205668,73207787-73207869	ENSMUST00000184855.8	ONT.257163_ENSMUST00000184855.8
73199345-73199400,73205603-73205668,73207787-73207903	ENSMUST00000184855.8	ONT.1293096_ENSMUST00000184855.8
73199345-73199400,73205603-73205668,73207787-73207875	ENSMUST00000184855.8	ONT.1006745_ENSMUST00000184855.8
73199354-73199400,73205003-73205081,73205603-73205668,73207523-73207700	ENSMUST00000187421.7	ONT.344261_ENSMUST00000187421.7
73199383-73199400,73205603-73205668,73207787-73207977	ENSMUST00000184855.8	ONT.940958_ENSMUST00000184855.8
73203249-73203337,73205003-73205079	ENSMUST00000183916.8	ONT.855524_ENSMUST00000183916.8
73203262-73203337,73205003-73205081,73205603-73205665	ENSMUST00000183916.8	ONT.802605_ENSMUST00000183916.8
73416240-73416366,73424644-73425693	ENSMUST00000107456.4	ONT.635461_ENSMUST00000107456.4
73416296-73416366,73424644-73425745	ENSMUST00000107456.4	ONT.1561380_ENSMUST00000107456.4
73416336-73416366,73424644-73425783	ENSMUST00000107456.4	ONT.304225_ENSMUST00000107456.4
73433377-73433870,73460115-73460218	ENSMUST00000186073.7	ONT.676822_ENSMUST00000186073.7
73433413-73433870,73460115-73460218	ENSMUST00000186073.7	ONT.1508732_ENSMUST00000186073.7
73433572-73433870,73460115-73460218,73461259-73461322,73462626-73462721	ENSMUST00000186073.7	ONT.977855_ENSMUST00000186073.7
73433723-73433870,73460115-73460218,73461259-73461322,73462626-73462730,73465685-73465873	ENSMUST00000186073.7	ONT.515615_ENSMUST00000186073.7
73485009-73485135,73485945-73487403	ENSMUST00000206521.3	ONT.812922_ENSMUST00000206521.3
73592233-73593212,73610440-73610589	ENSMUST00000026896.10	ONT.659395_ENSMUST00000026896.10
73592787-73593212,73610440-73610733,73616489-73616746,73621666-73621794,73626406-73626426	ENSMUST00000026896.10	ONT.1440810_ENSMUST00000026896.10
73592813-73593212,73610440-73610733,73616489-73616746,73621666-73621795	ENSMUST00000026896.10	ONT.1553410_ENSMUST00000026896.10
73598171-73598288,73606573-73606702,73607042-73607116,73607308-73607485	ENSMUST00000191751.2	ONT.1401406_ENSMUST00000191751.2
73606573-73606702,73607042-73607116,73607308-73607485,73607648-73607695	ENSMUST00000191751.2	ONT.207070_ENSMUST00000191751.2
73606573-73606702,73607042-73607116,73607308-73607485,73607648-73607734	ENSMUST00000191751.2	ONT.1098092_ENSMUST00000191751.2
73606574-73606702,73607042-73607116,73607308-73607485,73607648-73607689	ENSMUST00000191751.2	ONT.1038004_ENSMUST00000191751.2
73606578-73606702,73607042-73607116,73607308-73607485,73607648-73607715	ENSMUST00000191751.2	ONT.310933_ENSMUST00000191751.2
73606579-73606702,73607042-73607116,73607308-73607485,73607648-73607774	ENSMUST00000191751.2	ONT.1557217_ENSMUST00000191751.2
73606581-73606702,73607042-73607116,73607308-73607485,73607648-73607776	ENSMUST00000191751.2	ONT.1340457_ENSMUST00000191751.2
73606582-73606702,73607042-73607116,73607308-73607485,73607648-73607782	ENSMUST00000191751.2	ONT.992158_ENSMUST00000191751.2
73606591-73606702,73607042-73607116,73607308-73607485,73607648-73607790	ENSMUST00000191751.2	ONT.107230_ENSMUST00000191751.2
73606597-73606702,73607042-73607116,73607308-73607485,73607648-73607790	ENSMUST00000191751.2	ONT.1387906_ENSMUST00000191751.2
73606610-73606702,73607042-73607116,73607308-73607485,73607648-73607776	ENSMUST00000191751.2	ONT.1481567_ENSMUST00000191751.2
73606631-73606702,73607042-73607116,73607308-73607485,73607648-73607790	ENSMUST00000191751.2	ONT.424977_ENSMUST00000191751.2
73606662-73606702,73607042-73607116,73607308-73607485,73607648-73607747	ENSMUST00000191751.2	ONT.632821_ENSMUST00000191751.2
73606665-73606702,73607042-73607116,73607308-73607485,73607648-73607788	ENSMUST00000191751.2	ONT.15302_ENSMUST00000191751.2
73606677-73606702,73607042-73607116,73607308-73607485,73607648-73607782	ENSMUST00000191751.2	ONT.1214619_ENSMUST00000191751.2
73607039-73607116,73607308-73607485,73607648-73607790	ENSMUST00000191751.2	ONT.413189_ENSMUST00000191751.2
73607045-73607116,73607308-73607485,73607648-73607787	ENSMUST00000191751.2	ONT.1164970_ENSMUST00000191751.2
73925242-73925836,73934175-73934417,73946969-73947033,73952870-73953034	ENSMUST00000098371.9	ONT.1398962_ENSMUST00000098371.9
73925426-73925836,73934175-73934417,73946969-73947033,73952870-73953045,73968207-73968345,73970233-73970281	ENSMUST00000098371.9	ONT.342026_ENSMUST00000098371.9
73925617-73925836,73934175-73934417,73946969-73947033,73952870-73953045,73968207-73968345,73970233-73970436	ENSMUST00000098371.9	ONT.679937_ENSMUST00000098371.9
73925642-73925836,73934175-73934417,73946969-73947033,73952870-73953045,73968207-73968345,73970233-73970431,73977608-73977669	ENSMUST00000098371.9	ONT.722610_ENSMUST00000098371.9
73945665-73947033,73952870-73952977	ENSMUST00000107453.8	ONT.1223994_ENSMUST00000107453.8
73945767-73947033,73952870-73953045,73968207-73968264	ENSMUST00000107453.8	ONT.1162407_ENSMUST00000107453.8
73946048-73947033,73952870-73953045,73968207-73968345,73970233-73970414	ENSMUST00000107453.8	ONT.1579505_ENSMUST00000107453.8
73946399-73947033,73952870-73953045,73968207-73968345,73970233-73970431,73977608-73977772,73996396-73996559	ENSMUST00000107453.8	ONT.886069_ENSMUST00000107453.8
73946567-73947033,73952870-73953045,73968207-73968345,73970233-73970431,73977608-73977772,73996396-73996659,74009569-74009625	ENSMUST00000107453.8	ONT.56034_ENSMUST00000107453.8
73946647-73947033,73952870-73953045,73968207-73968345,73970233-73970431,73977608-73977772,73996396-73996659,74009569-74009667,74153925-74153978	ENSMUST00000107453.8	ONT.544917_ENSMUST00000107453.8
73946720-73947033,73952870-73953045,73968207-73968345,73970233-73970431,73977608-73977772,73996396-73996659,74009569-74009667,74153925-74154053	ENSMUST00000107453.8	ONT.1087218_ENSMUST00000107453.8
73946771-73947033,73952870-73953045,73968207-73968345,73970233-73970431,73977608-73977772,73996396-73996659,74009569-74009667,74153925-74154100	ENSMUST00000107453.8	ONT.1221905_ENSMUST00000107453.8
73968296-73968345,73970233-73970431,73977608-73977772,73996396-73996659,74009569-74009667,74153925-74154390,74204159-74204475	ENSMUST00000107453.8	ONT.276316_ENSMUST00000107453.8
74042448-74042494,74046822-74046920	ENSMUST00000132826.2	ONT.155504_ENSMUST00000132826.2
74046901-74047050,74049558-74049602	ENSMUST00000132826.2	ONT.359495_ENSMUST00000132826.2
74046939-74047050,74049558-74049607	ENSMUST00000132826.2	ONT.1143781_ENSMUST00000132826.2
74046978-74047050,74049558-74049648	ENSMUST00000132826.2	ONT.44070_ENSMUST00000132826.2
74046987-74047050,74049558-74049648	ENSMUST00000132826.2	ONT.387240_ENSMUST00000132826.2
74049555-74049648,74060854-74060896	ENSMUST00000132826.2	ONT.1434053_ENSMUST00000132826.2
74049569-74049648,74060854-74060947	ENSMUST00000132826.2	ONT.425253_ENSMUST00000132826.2
74416151-74416801,74420613-74420893	ENSMUST00000206203.2	ONT.1006395_ENSMUST00000206203.2
74416151-74416801,74420613-74420936	ENSMUST00000206203.2	ONT.1474016_ENSMUST00000206203.2
74416153-74416801,74420613-74420914	ENSMUST00000206203.2	ONT.183779_ENSMUST00000206203.2
74416155-74416801,74420613-74420941	ENSMUST00000206203.2	ONT.1211303_ENSMUST00000206203.2
74416177-74416801,74420613-74420962	ENSMUST00000206203.2	ONT.1382307_ENSMUST00000206203.2
74416178-74416801,74420613-74420970	ENSMUST00000206203.2	ONT.282794_ENSMUST00000206203.2
74416190-74416801,74420613-74420978	ENSMUST00000206203.2	ONT.197888_ENSMUST00000206203.2
74416231-74416801,74420613-74420989	ENSMUST00000206203.2	ONT.1121235_ENSMUST00000206203.2
74416248-74416801,74420613-74420991	ENSMUST00000206203.2	ONT.712612_ENSMUST00000206203.2
74416269-74416801,74420613-74420996	ENSMUST00000206203.2	ONT.458760_ENSMUST00000206203.2
74416276-74416801,74420613-74420967	ENSMUST00000206203.2	ONT.1574573_ENSMUST00000206203.2
74416278-74416801,74420613-74420991	ENSMUST00000206203.2	ONT.204830_ENSMUST00000206203.2
74416283-74416801,74420613-74420986	ENSMUST00000206203.2	ONT.1305723_ENSMUST00000206203.2
74698822-74698861,74702801-74703082,74703780-74703880,74705394-74706031	ENSMUST00000206433.2	ONT.549547_ENSMUST00000206433.2
74698833-74698861,74702801-74703082,74703780-74703880,74705394-74705500,74712119-74712157	ENSMUST00000206684.2	ONT.592618_ENSMUST00000206684.2
74702798-74703082,74703780-74703880,74705394-74706061	ENSMUST00000206433.2	ONT.1394157_ENSMUST00000206433.2
74702837-74703082,74703780-74703880,74705394-74705500,74712119-74712167	ENSMUST00000206684.2	ONT.1301330_ENSMUST00000206684.2
74702855-74703082,74703780-74703880,74705394-74705500,74712119-74712207	ENSMUST00000206684.2	ONT.1207682_ENSMUST00000206684.2
74702870-74703082,74703780-74703880,74705394-74706172	ENSMUST00000206433.2	ONT.884569_ENSMUST00000206433.2
74702886-74703082,74703780-74703880,74705394-74705500,74712119-74712207,74724559-74724618	ENSMUST00000206684.2	ONT.1015779_ENSMUST00000206684.2
74702899-74703082,74703780-74703880,74705394-74705500,74712119-74712207,74724559-74724598	ENSMUST00000206684.2	ONT.592278_ENSMUST00000206684.2
74702953-74703082,74703780-74703880,74705394-74705500,74712119-74712207,74724559-74724645	ENSMUST00000206684.2	ONT.1036027_ENSMUST00000206684.2
74703041-74703082,74703780-74703880,74705394-74705500,74712119-74712207,74724559-74724731	ENSMUST00000206684.2	ONT.139128_ENSMUST00000206684.2
74703776-74703880,74705394-74705500,74712119-74712207,74724559-74724781	ENSMUST00000206684.2	ONT.102864_ENSMUST00000206684.2
74703785-74703880,74705394-74706362	ENSMUST00000206433.2	ONT.1516066_ENSMUST00000206433.2
74703835-74703880,74705394-74705500,74712119-74712207,74724559-74724851	ENSMUST00000206684.2	ONT.1189135_ENSMUST00000206684.2
74705399-74705500,74712119-74712207,74724559-74724891	ENSMUST00000206684.2	ONT.488594_ENSMUST00000206684.2
74712117-74712207,74724559-74724916	ENSMUST00000206684.2	ONT.884160_ENSMUST00000206684.2
74712118-74712207,74724559-74724916	ENSMUST00000206684.2	ONT.476207_ENSMUST00000206684.2
74797420-74797474,74798703-74798836,74806355-74806506,74807017-74807197,74855838-74856670,74957953-74958079	ENSMUST00000085164.7	ONT.333444_ENSMUST00000085164.7
74798757-74798836,74806355-74806506,74807017-74807197,74855838-74856670,74958622-74958957	ENSMUST00000165175.8	ONT.334105_ENSMUST00000165175.8
74856361-74856670,74869554-74869592	ENSMUST00000206344.2	ONT.160902_ENSMUST00000206344.2
74856392-74856670,74869554-74869643	ENSMUST00000206344.2	ONT.947643_ENSMUST00000206344.2
74961816-74961926,74979153-74980070	ENSMUST00000181846.3	ONT.1364526_ENSMUST00000181846.3
74961886-74961926,74979153-74980191	ENSMUST00000181846.3	ONT.1394686_ENSMUST00000181846.3
75261115-75261308,75264669-75264796,75313160-75313235,75316260-75316396,75326854-75326929	ENSMUST00000166315.7	ONT.945172_ENSMUST00000166315.7
75326916-75327227,75329568-75329621,75334865-75335057,75336961-75337069,75345372-75345414,75347050-75347065	ENSMUST00000166315.7	ONT.636139_ENSMUST00000166315.7
75326934-75327227,75329568-75329621,75334865-75335057,75336961-75337069,75345372-75345398	ENSMUST00000166315.7	ONT.1167226_ENSMUST00000166315.7
75327058-75327227,75329568-75329621,75334865-75335057,75336961-75337071	ENSMUST00000166315.7	ONT.1369537_ENSMUST00000166315.7
75329570-75329621,75333142-75333207,75334865-75335057,75336961-75337069,75345372-75345414,75347050-75347182,75354113-75354261	ENSMUST00000207750.2	ONT.337718_ENSMUST00000207750.2
75498132-75498221,75515085-75516120	ENSMUST00000171155.4	ONT.213548_ENSMUST00000171155.4
75967864-75967891,75969861-75970007,75974772-75974903,75984979-75985072,76035227-76035264,76058898-76059106,76063274-76063408	ENSMUST00000156166.8	ONT.1404723_ENSMUST00000156166.8
75974825-75974903,75984979-75985072,76035227-76035264,76058898-76059106,76063274-76063439,76064395-76064459,76068402-76068520	ENSMUST00000156166.8	ONT.1584737_ENSMUST00000156166.8
75984979-75985072,76035227-76035264,76058898-76059106,76063274-76063439,76064395-76064459,76068402-76068518,76069553-76069646	ENSMUST00000156166.8	ONT.649491_ENSMUST00000156166.8
76058975-76059106,76063274-76063439,76064395-76064459,76068402-76068518,76069553-76069883	ENSMUST00000156166.8	ONT.42487_ENSMUST00000156166.8
76059005-76059106,76063274-76063439,76064395-76064459,76068402-76068518,76069553-76069894	ENSMUST00000156166.8	ONT.967521_ENSMUST00000156166.8
76063279-76063439,76064395-76064459,76068402-76068518,76069553-76070133,76071588-76071671,76071897-76071983,76074403-76074551,76075588-76075675,76083101-76083245,76094588-76094741,76239117-76239297,76348457-76349880	ENSMUST00000026854.10	ONT.1557715_ENSMUST00000026854.10
76094587-76094741,76239117-76239297,76348457-76348586,76369829-76369960,76416039-76416215,76535841-76535899	ENSMUST00000156166.8	ONT.27298_ENSMUST00000156166.8
76094629-76094741,76239117-76239297,76348457-76348586,76369829-76369960,76416039-76416215,76535841-76535911	ENSMUST00000156166.8	ONT.40413_ENSMUST00000156166.8
76239186-76239297,76348457-76348586,76369829-76369960,76416039-76416215,76535841-76536000	ENSMUST00000156166.8	ONT.468955_ENSMUST00000156166.8
76369828-76369960,76416039-76416215,76535841-76535985	ENSMUST00000156166.8	ONT.297876_ENSMUST00000156166.8
77841845-77842492,77848541-77848699,77896903-77897073	ENSMUST00000039431.14	ONT.977560_ENSMUST00000039431.14
77841918-77842492,77848541-77848699,77896903-77897124	ENSMUST00000039431.14	ONT.1486324_ENSMUST00000039431.14
77842085-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110259	ENSMUST00000195262.6	ONT.98111_ENSMUST00000195262.6
77842140-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110823	ENSMUST00000195262.6	ONT.1434698_ENSMUST00000195262.6
77842155-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110323	ENSMUST00000195262.6	ONT.1133768_ENSMUST00000195262.6
77842159-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110870	ENSMUST00000195262.6	ONT.616129_ENSMUST00000195262.6
77842173-77842492,77848541-77848699,77896903-77897146,77900449-77900621,77910032-77910137	ENSMUST00000039431.14	ONT.1543704_ENSMUST00000039431.14
77842226-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110324	ENSMUST00000195262.6	ONT.1088205_ENSMUST00000195262.6
77842235-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110937	ENSMUST00000195262.6	ONT.156853_ENSMUST00000195262.6
77842275-77842492,77848541-77848699,77853851-77853892,77896903-77896977	ENSMUST00000193002.6	ONT.177568_ENSMUST00000193002.6
77842360-77842492,77848541-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110934,78111334-78111444	ENSMUST00000195262.6	ONT.1121882_ENSMUST00000195262.6
77848631-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110934,78111334-78111476,78112533-78112690,78127612-78127672	ENSMUST00000195262.6	ONT.169779_ENSMUST00000195262.6
77848668-77848699,77853851-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110934,78111334-78111476,78112533-78112690,78127612-78127670	ENSMUST00000195262.6	ONT.974982_ENSMUST00000195262.6
77853853-77853892,77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110934,78111334-78111476,78112533-78112690,78127612-78127680	ENSMUST00000195262.6	ONT.1042339_ENSMUST00000195262.6
77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110934,78111334-78111476,78112533-78112690,78127612-78127680,78166477-78166548	ENSMUST00000195262.6	ONT.1489515_ENSMUST00000195262.6
77879235-77879309,77896903-77897146,77900449-77900621,77910032-77910162,78005775-78005963,78100635-78100737,78101639-78101703,78103071-78103094,78110029-78110325,78110793-78110934,78111334-78111476,78112533-78112690,78127612-78127680	ENSMUST00000195262.6	ONT.576736_ENSMUST00000195262.6
