68078991-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.915343_ENSMUST00000208300.2
68078991-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.1071445_ENSMUST00000208300.2
68078995-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.1262146_ENSMUST00000208300.2
68078997-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.1515274_ENSMUST00000208300.2
68078998-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.1396437_ENSMUST00000208300.2
68079007-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140637	ENSMUST00000208300.2	ONT.792585_ENSMUST00000208300.2
68079011-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.213694_ENSMUST00000208300.2
68079012-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140636	ENSMUST00000208300.2	ONT.781053_ENSMUST00000208300.2
68079018-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.691031_ENSMUST00000208300.2
68079021-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140637	ENSMUST00000208300.2	ONT.572619_ENSMUST00000208300.2
68079022-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.527286_ENSMUST00000208300.2
68079038-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.879966_ENSMUST00000208300.2
68079039-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.11587_ENSMUST00000208300.2
68079046-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.1457700_ENSMUST00000208300.2
68079066-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140640	ENSMUST00000208300.2	ONT.8430_ENSMUST00000208300.2
68079076-68079214,68103677-68103728,68105070-68105252,68106621-68106710,68137843-68137946,68139224-68139282,68140485-68140622	ENSMUST00000208300.2	ONT.212364_ENSMUST00000208300.2
68082851-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140560	ENSMUST00000207356.2	ONT.1598688_ENSMUST00000207356.2
68082858-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140569	ENSMUST00000207356.2	ONT.913842_ENSMUST00000207356.2
68082861-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140546	ENSMUST00000207356.2	ONT.1590031_ENSMUST00000207356.2
68082881-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140604	ENSMUST00000207356.2	ONT.1222269_ENSMUST00000207356.2
68082896-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140633	ENSMUST00000207356.2	ONT.137734_ENSMUST00000207356.2
68082899-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140605	ENSMUST00000207356.2	ONT.644309_ENSMUST00000207356.2
68082899-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140607	ENSMUST00000207356.2	ONT.1499320_ENSMUST00000207356.2
68082907-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140624	ENSMUST00000207356.2	ONT.1093508_ENSMUST00000207356.2
68082918-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140622	ENSMUST00000207356.2	ONT.1344718_ENSMUST00000207356.2
68082935-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.1507131_ENSMUST00000207356.2
68082948-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.992193_ENSMUST00000207356.2
68082952-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.180933_ENSMUST00000207356.2
68082963-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.110934_ENSMUST00000207356.2
68082970-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.1547327_ENSMUST00000207356.2
68082980-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.1355285_ENSMUST00000207356.2
68082991-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140631	ENSMUST00000207356.2	ONT.179178_ENSMUST00000207356.2
68083000-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140636	ENSMUST00000207356.2	ONT.1467661_ENSMUST00000207356.2
68083020-68083088,68083523-68083620,68105070-68105252,68106621-68106710,68137815-68137946,68139224-68139282,68140485-68140633	ENSMUST00000207356.2	ONT.1037933_ENSMUST00000207356.2
68089518-68090231,68091278-68091358	ENSMUST00000209009.2	ONT.300102_ENSMUST00000209009.2
68089519-68090231,68091278-68091363	ENSMUST00000209009.2	ONT.1121440_ENSMUST00000209009.2
68089555-68090231,68091278-68091372	ENSMUST00000209009.2	ONT.1006018_ENSMUST00000209009.2
68089621-68090231,68091278-68091467	ENSMUST00000209009.2	ONT.1461431_ENSMUST00000209009.2
68089622-68090231,68091278-68091471	ENSMUST00000209009.2	ONT.543989_ENSMUST00000209009.2
68089632-68090231,68091278-68091467	ENSMUST00000209009.2	ONT.245816_ENSMUST00000209009.2
68089637-68090231,68091278-68091471	ENSMUST00000209009.2	ONT.1220585_ENSMUST00000209009.2
68089655-68090231,68091278-68091471	ENSMUST00000209009.2	ONT.840800_ENSMUST00000209009.2
68089660-68090231,68091278-68091471	ENSMUST00000209009.2	ONT.891983_ENSMUST00000209009.2
68089709-68090231,68091278-68091463	ENSMUST00000209009.2	ONT.1460578_ENSMUST00000209009.2
68089714-68090231,68091278-68091471	ENSMUST00000209009.2	ONT.1368413_ENSMUST00000209009.2
68089745-68090231,68091278-68091467	ENSMUST00000209009.2	ONT.753388_ENSMUST00000209009.2
68391259-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398685	ENSMUST00000118110.3	ONT.974255_ENSMUST00000118110.3
68389266-68389281,68389633-68389787,68390703-68390865,68391393-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398567	ENSMUST00000048068.15	ONT.1039599_ENSMUST00000048068.15
68391259-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398698	ENSMUST00000118110.3	ONT.1377326_ENSMUST00000118110.3
68391259-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398707	ENSMUST00000118110.3	ONT.136908_ENSMUST00000118110.3
68391259-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398645	ENSMUST00000118110.3	ONT.1208437_ENSMUST00000118110.3
68391266-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398668	ENSMUST00000118110.3	ONT.726083_ENSMUST00000118110.3
68391269-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398728	ENSMUST00000118110.3	ONT.947265_ENSMUST00000118110.3
68391270-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398695	ENSMUST00000118110.3	ONT.548086_ENSMUST00000118110.3
68391275-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398697	ENSMUST00000118110.3	ONT.908832_ENSMUST00000118110.3
68391307-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398803	ENSMUST00000118110.3	ONT.37381_ENSMUST00000118110.3
68391321-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398777	ENSMUST00000118110.3	ONT.751840_ENSMUST00000118110.3
68391326-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398800	ENSMUST00000118110.3	ONT.1496734_ENSMUST00000118110.3
68391343-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398808	ENSMUST00000118110.3	ONT.1198689_ENSMUST00000118110.3
68391367-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398836	ENSMUST00000118110.3	ONT.544671_ENSMUST00000118110.3
68391368-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398850	ENSMUST00000118110.3	ONT.559655_ENSMUST00000118110.3
68391369-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398836	ENSMUST00000118110.3	ONT.613875_ENSMUST00000118110.3
68391380-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398848	ENSMUST00000118110.3	ONT.783125_ENSMUST00000118110.3
68391411-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398885	ENSMUST00000118110.3	ONT.168883_ENSMUST00000118110.3
68391422-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398890	ENSMUST00000118110.3	ONT.743287_ENSMUST00000118110.3
68391424-68391649,68392320-68392422,68394530-68394677,68394893-68394959,68398517-68398885	ENSMUST00000118110.3	ONT.746505_ENSMUST00000118110.3
68492850-68493485,68515117-68515263,68537242-68537353,68564254-68564342,68565710-68565723	ENSMUST00000207661.2	ONT.297333_ENSMUST00000207661.2
68492850-68493485,68515117-68515263,68537242-68537353,68564254-68564342,68565710-68565745	ENSMUST00000207661.2	ONT.855473_ENSMUST00000207661.2
68492862-68493485,68515117-68515263,68537242-68537353,68564254-68564342,68565710-68565727	ENSMUST00000207661.2	ONT.1518664_ENSMUST00000207661.2
68492864-68493485,68515117-68515263,68537242-68537353,68564254-68564342,68565710-68565734	ENSMUST00000207661.2	ONT.651125_ENSMUST00000207661.2
68492868-68493485,68515117-68515263,68537242-68537353,68564254-68564342,68565710-68565732	ENSMUST00000207661.2	ONT.50219_ENSMUST00000207661.2
68492870-68493485,68515117-68515263,68537242-68537353,68564254-68564342,68565710-68565732	ENSMUST00000207661.2	ONT.782038_ENSMUST00000207661.2
68639151-68639209,68657656-68657926	ENSMUST00000207562.2	ONT.13251_ENSMUST00000207562.2
68639152-68639209,68657656-68657933	ENSMUST00000207562.2	ONT.202155_ENSMUST00000207562.2
68639152-68639209,68657656-68657926	ENSMUST00000207562.2	ONT.231762_ENSMUST00000207562.2
68639152-68639209,68657656-68657920	ENSMUST00000207562.2	ONT.1308993_ENSMUST00000207562.2
68639152-68639209,68657656-68657933	ENSMUST00000207562.2	ONT.1594630_ENSMUST00000207562.2
68639153-68639209,68657656-68657918	ENSMUST00000207562.2	ONT.646560_ENSMUST00000207562.2
68639153-68639209,68657656-68657933	ENSMUST00000207562.2	ONT.1401197_ENSMUST00000207562.2
68639154-68639209,68657656-68657933	ENSMUST00000207562.2	ONT.610498_ENSMUST00000207562.2
68639161-68639209,68657656-68657933	ENSMUST00000207562.2	ONT.1098137_ENSMUST00000207562.2
68639169-68639209,68657656-68657933	ENSMUST00000207562.2	ONT.227206_ENSMUST00000207562.2
69004107-69004792,69043501-69043639,69044544-69044636,69046628-69046679	ENSMUST00000209231.2	ONT.809645_ENSMUST00000209231.2
69004113-69004792,69043501-69043639,69044544-69044636,69046628-69046649	ENSMUST00000209231.2	ONT.612600_ENSMUST00000209231.2
69004113-69004792,69043501-69043639,69044544-69044636,69046628-69046659	ENSMUST00000209231.2	ONT.1215238_ENSMUST00000209231.2
69004113-69004792,69043501-69043639,69044544-69044636,69046628-69046663	ENSMUST00000209231.2	ONT.1565490_ENSMUST00000209231.2
69004113-69004792,69043501-69043639,69044544-69044636,69046628-69046658	ENSMUST00000209231.2	ONT.1056104_ENSMUST00000209231.2
69004120-69004792,69043501-69043639,69044544-69044636,69046628-69046666	ENSMUST00000209231.2	ONT.363155_ENSMUST00000209231.2
69135310-69135429,69138677-69138805,69140420-69140452	ENSMUST00000207361.2	ONT.1439843_ENSMUST00000207361.2
69135312-69135429,69138677-69138805,69140420-69140459	ENSMUST00000207361.2	ONT.1323254_ENSMUST00000207361.2
69135372-69135429,69138677-69138805,69140420-69140525	ENSMUST00000207361.2	ONT.1488785_ENSMUST00000207361.2
69145851-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168246,69168661-69168932	ENSMUST00000208612.2	ONT.1142221_ENSMUST00000208612.2
69145861-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168246,69168661-69168873	ENSMUST00000208612.2	ONT.1444435_ENSMUST00000208612.2
69145868-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168541	ENSMUST00000207781.2	ONT.1479407_ENSMUST00000207781.2
69145877-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168534	ENSMUST00000207781.2	ONT.1005532_ENSMUST00000207781.2
69145882-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168534	ENSMUST00000207781.2	ONT.255922_ENSMUST00000207781.2
69145892-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168542	ENSMUST00000207781.2	ONT.706699_ENSMUST00000207781.2
69145899-69145913,69146410-69146474,69149045-69149158,69149766-69150010,69167883-69168577	ENSMUST00000207781.2	ONT.557558_ENSMUST00000207781.2
69149844-69150010,69167883-69167964,69168661-69168888,69200293-69200365	ENSMUST00000208289.2	ONT.1026425_ENSMUST00000208289.2
69149849-69150010,69167883-69167964,69168661-69168888,69200293-69200378	ENSMUST00000208289.2	ONT.220591_ENSMUST00000208289.2
69149861-69150010,69167883-69167964,69168661-69168888,69200293-69200392	ENSMUST00000208289.2	ONT.1217644_ENSMUST00000208289.2
69149866-69150010,69167883-69167964,69168661-69168888,69200293-69200406	ENSMUST00000208289.2	ONT.289430_ENSMUST00000208289.2
69149871-69150010,69167883-69167964,69168661-69168888,69200293-69200413	ENSMUST00000208289.2	ONT.176029_ENSMUST00000208289.2
69149891-69150010,69167883-69167964,69168661-69168888,69200293-69200415	ENSMUST00000208289.2	ONT.1134208_ENSMUST00000208289.2
69149899-69150010,69167883-69167964,69168661-69168888,69200293-69200421	ENSMUST00000208289.2	ONT.177902_ENSMUST00000208289.2
69149912-69150010,69167883-69167964,69168661-69168888,69200293-69200421	ENSMUST00000208289.2	ONT.1052350_ENSMUST00000208289.2
69149926-69150010,69167883-69167964,69168661-69168888,69200293-69200418	ENSMUST00000208289.2	ONT.927889_ENSMUST00000208289.2
69149927-69150010,69167883-69167964,69168661-69168888,69200293-69200421	ENSMUST00000208289.2	ONT.1412136_ENSMUST00000208289.2
69149934-69150010,69167883-69167964,69168661-69168888,69200293-69200398	ENSMUST00000208289.2	ONT.68754_ENSMUST00000208289.2
69149945-69150010,69167883-69167964,69168661-69168888,69200293-69200404	ENSMUST00000208289.2	ONT.170371_ENSMUST00000208289.2
69149947-69150010,69167883-69167964,69168661-69168888,69200293-69200421	ENSMUST00000208289.2	ONT.224781_ENSMUST00000208289.2
69149951-69150010,69167883-69167964,69168661-69168888,69200293-69200421	ENSMUST00000208289.2	ONT.1516897_ENSMUST00000208289.2
69149979-69150010,69167883-69167964,69168661-69168888,69200293-69200417	ENSMUST00000208289.2	ONT.1458637_ENSMUST00000208289.2
69828626-69828948,69851027-69851178,69859022-69859136,69987451-69987500	ENSMUST00000208511.2	ONT.825251_ENSMUST00000208511.2
69828660-69828948,69851027-69851178,69859022-69859136,69987451-69987518	ENSMUST00000208511.2	ONT.1076586_ENSMUST00000208511.2
69828675-69828948,69851027-69851178,69859022-69859136,69987451-69987533	ENSMUST00000208511.2	ONT.131298_ENSMUST00000208511.2
69923004-69923726,69934758-69934917,69935271-69935385,69987451-69987488	ENSMUST00000209071.2	ONT.51380_ENSMUST00000209071.2
69857418-69857492,69858278-69858487,69858680-69858733	ENSMUST00000208979.2	ONT.152971_ENSMUST00000208979.2
69857420-69857492,69858278-69858487,69858680-69858769	ENSMUST00000208979.2	ONT.910543_ENSMUST00000208979.2
69857474-69857492,69858278-69858487,69858680-69858796	ENSMUST00000208979.2	ONT.1583927_ENSMUST00000208979.2
69898721-69898922,69899339-69899502	ENSMUST00000188229.2	ONT.17791_ENSMUST00000188229.2
69898721-69898922,69899339-69899514	ENSMUST00000188229.2	ONT.590041_ENSMUST00000188229.2
69898721-69898922,69899339-69899503	ENSMUST00000188229.2	ONT.619172_ENSMUST00000188229.2
69898721-69898922,69899339-69899513	ENSMUST00000188229.2	ONT.846353_ENSMUST00000188229.2
69898721-69898922,69899339-69899511	ENSMUST00000188229.2	ONT.1008505_ENSMUST00000188229.2
69898721-69898922,69899339-69899506	ENSMUST00000188229.2	ONT.1162194_ENSMUST00000188229.2
69898721-69898922,69899339-69899520	ENSMUST00000188229.2	ONT.519262_ENSMUST00000188229.2
69898721-69898922,69899339-69899503	ENSMUST00000188229.2	ONT.648036_ENSMUST00000188229.2
69898721-69898922,69899339-69899485	ENSMUST00000188229.2	ONT.676083_ENSMUST00000188229.2
69898721-69898922,69899339-69899496	ENSMUST00000188229.2	ONT.1432522_ENSMUST00000188229.2
69898721-69898922,69899339-69899503	ENSMUST00000188229.2	ONT.1444803_ENSMUST00000188229.2
69898723-69898922,69899339-69899506	ENSMUST00000188229.2	ONT.1551045_ENSMUST00000188229.2
69898724-69898922,69899339-69899495	ENSMUST00000188229.2	ONT.309074_ENSMUST00000188229.2
69898724-69898922,69899339-69899507	ENSMUST00000188229.2	ONT.434080_ENSMUST00000188229.2
69898736-69898922,69899339-69899504	ENSMUST00000188229.2	ONT.832256_ENSMUST00000188229.2
69898754-69898922,69899339-69899516	ENSMUST00000188229.2	ONT.317475_ENSMUST00000188229.2
70036241-70036296,70038055-70038207,70039945-70040073,70049013-70049151,70051844-70051939,70052171-70052207	ENSMUST00000191084.7	ONT.682065_ENSMUST00000191084.7
